3.442555   90.240051  0.000000   0.128121
3.445055   90.240051  0.000000   0.128121
3.447555   90.240051  0.000000   0.128121
3.450055   90.240051  0.000000   0.128121
3.452555   90.240051  0.000000   0.128121
3.455055   90.240051  0.000000   0.128121
3.457555   90.240051  0.000000   0.128121
3.460055   90.240051  0.000000   0.128121
3.462555   90.240051  0.000000   0.128121
3.465055   90.240051  0.000000   0.128121
3.467556   90.240051  0.000000   0.128121
3.470056   90.240051  0.000000   0.128121
3.472556   90.240051  0.000000   0.128121
3.475056   90.240051  0.000000   0.128121
3.477556   90.240051  0.000000   0.128121
3.480056   90.240051  0.000000   0.128121
3.482556   90.240051  0.000000   0.128121
3.485056   90.240051  0.000000   0.128121
3.487556   90.240051  0.000000   0.128121
3.490056   90.240051  0.000000   0.128121
3.492556   90.240051  0.000000   0.128121
3.495056   90.240051  0.000000   0.128121
3.497556   90.240051  0.000000   0.128121
3.500056   90.240051  0.000000   0.128121
3.502556   90.240051  0.000000   0.128121
3.505056   90.240051  0.000000   0.128121
3.507556   90.240051  0.000000   0.128121
3.510056   90.240051  0.000000   0.128121
3.512557   90.240051  0.000000   0.128121
3.515057   90.240051  0.000000   0.128121
3.517557   90.240051  0.000000   0.128121
3.520057   90.240051  0.000000   0.128121
3.522557   90.240051  0.000000   0.128121
3.525057   90.240051  0.000000   0.128121
3.527557   90.240051  0.000000   0.128121
3.530057   90.240051  0.000000   0.128121
3.532557   90.240051  0.000000   0.128121
3.535057   90.240051  0.000000   0.128121
3.537557   90.240051  0.000000   0.128121
3.540057   90.240051  0.000000   0.128121
3.542557   90.240051  0.000000   0.128121
3.545057   90.240051  0.000000   0.128121
3.547557   90.240051  0.000000   0.128121
3.550057   90.240051  0.000000   0.128121
3.552557   90.240051  0.000000   0.128121
3.555058   90.240051  0.000000   0.128121
3.557558   90.240051  0.000000   0.128121
3.560058   90.240051  0.000000   0.128121
3.562558   90.240051  0.000000   0.128121
3.565058   90.240051  0.000000   0.128121
3.567558   90.240051  0.000000   0.128121
3.570058   90.240051  0.000000   0.128121
3.572558   90.240051  0.000000   0.128121
3.575058   90.240051  0.000000   0.128121
3.577558   90.240051  0.000000   0.128121
3.580058   90.240051  0.000000   0.128121
3.582558   90.240051  0.000000   0.128121
3.585058   90.240051  0.000000   0.128121
3.587558   90.240051  0.000000   0.128121
3.590058   90.240051  0.000000   0.128121
3.592558   90.240051  0.000000   0.128121
3.595058   90.240051  0.000000   0.128121
3.597558   90.240051  0.000000   0.128121
3.600059   90.240051  0.000000   0.128121
3.602559   90.240051  0.000000   0.128121
3.605059   90.240051  0.000000   0.128121
3.607559   90.240051  0.000000   0.128121
3.610059   90.240051  0.000000   0.128121
3.612559   90.240051  0.000000   0.128121
3.615059   90.240051  0.000000   0.128121
3.617559   90.240051  0.000000   0.128121
3.620059   90.240051  0.000000   0.128121
3.622559   90.240051  0.000000   0.128121
3.625059   90.240051  0.000000   0.128121
3.627559   90.240051  0.000000   0.128121
3.630059   90.240051  0.000000   0.128121
3.632559   90.240051  0.000000   0.128121
3.635059   90.240051  0.000000   0.128121
3.637559   90.240051  0.000000   0.128121
3.640059   90.240051  0.000000   0.128121
3.642560   90.240051  0.000000   0.128121
3.645060   90.240051  0.000000   0.128121
3.647560   90.240051  0.000000   0.128121
3.650060   90.240051  0.000000   0.128121
3.652560   90.240051  0.000000   0.128121
3.655060   90.240051  0.000000   0.128121
3.657560   90.240051  0.000000   0.128121
3.660060   90.240051  0.000000   0.128121
3.662560   90.240051  0.000000   0.128121
3.665060   90.240051  0.000000   0.128121
3.667560   90.240051  0.000000   0.128121
3.670060   90.240051  0.000000   0.128121
3.672560   90.240051  0.000000   0.128121
3.675060   90.240051  0.000000   0.128121
3.677560   90.240051  0.000000   0.128121
3.680060   90.240051  0.000000   0.128121
3.682560   90.240051  0.000000   0.128121
3.685061   90.240051  0.000000   0.128121
3.687561   90.240051  0.000000   0.128121
3.690061   90.240051  0.000000   0.128121
3.692561   90.240051  0.000000   0.128121
3.695061   90.240051  0.000000   0.128121
3.697561   90.240051  0.000000   0.128121
3.700061   90.240051  0.000000   0.128121
3.702561   90.240051  0.000000   0.128121
3.705061   90.240051  0.000000   0.128121
3.707561   90.240051  0.000000   0.128121
3.710061   90.240051  0.000000   0.128121
3.712561   90.240051  0.000000   0.128121
3.715061   90.240051  0.000000   0.128121
3.717561   90.240051  0.000000   0.128121
3.720061   90.240051  0.000000   0.128121
3.722561   90.240051  0.000000   0.128121
3.725061   90.240051  0.000000   0.128121
3.727561   90.240051  0.000000   0.128121
3.730062   90.240051  0.000000   0.128121
3.732562   90.240051  0.000000   0.128121
3.735062   90.240051  0.000000   0.128121
3.737562   90.240051  0.000000   0.128121
3.740062   90.240051  0.000000   0.128121
3.742562   90.240051  0.000000   0.128121
3.745062   90.240051  0.000000   0.128121
3.747562   90.240051  0.000000   0.128121
3.750062   90.240051  0.000000   0.128121
3.752562   90.240051  0.000000   0.128121
3.755062   90.240051  0.000000   0.128121
3.757562   90.240051  0.000000   0.128121
3.760062   90.240051  0.000000   0.128121
3.762562   90.240051  0.000000   0.128121
3.765062   90.240051  0.000000   0.128121
3.767562   90.240051  0.000000   0.128121
3.770062   90.240051  0.000000   0.128121
3.772563   90.240051  0.000000   0.128121
3.775063   90.240051  0.000000   0.128121
3.777563   90.240051  0.000000   0.128121
3.780063   90.240051  0.000000   0.128121
3.782563   90.240051  0.000000   0.128121
3.785063   90.240051  0.000000   0.128121
3.787563   90.240051  0.000000   0.128121
3.790063   90.240051  0.000000   0.128121
3.792563   90.240051  0.000000   0.128121
3.795063   90.240051  0.000000   0.128121
3.797563   90.240051  0.000000   0.128121
3.800063   90.240051  0.000000   0.128121
3.802563   90.240051  0.000000   0.128121
3.805063   90.240051  0.000000   0.128121
3.807563   90.240051  0.000000   0.128121
3.810063   90.240051  0.000000   0.128121
3.812563   90.240051  0.000000   0.128121
3.815063   90.240051  0.000000   0.128121
3.817564   90.240051  0.000000   0.128121
3.820064   90.240051  0.000000   0.128121
3.822564   90.240051  0.000000   0.128121
3.825064   90.240051  0.000000   0.128121
3.827564   90.240051  0.000000   0.128121
3.830064   90.240051  0.000000   0.128121
3.832564   90.240051  0.000000   0.128121
3.835064   90.240051  0.000000   0.128121
3.837564   90.240051  0.000000   0.128121
3.840064   90.240051  0.000000   0.128121
3.842564   90.240051  0.000000   0.128121
3.845064   90.240051  0.000000   0.128121
3.847564   90.240051  0.000000   0.128121
3.850064   90.240051  0.000000   0.128121
3.852564   90.240051  0.000000   0.128121
3.855064   90.240051  0.000000   0.128121
3.857564   90.240051  0.000000   0.128121
3.860065   90.240051  0.000000   0.128121
3.862565   90.240051  0.000000   0.128121
3.865065   90.240051  0.000000   0.128121
3.867565   90.240051  0.000000   0.128121
3.870065   90.240051  0.000000   0.128121
3.872565   90.240051  0.000000   0.128121
3.875065   90.240051  0.000000   0.128121
3.877565   90.240051  0.000000   0.128121
3.880065   90.240051  0.000000   0.128121
3.882565   90.240051  0.000000   0.128121
3.885065   90.240051  0.000000   0.128121
3.887565   90.240051  0.000000   0.128121
3.890065   90.240051  0.000000   0.128121
3.892565   90.240051  0.000000   0.128121
3.895065   90.240051  0.000000   0.128121
3.897565   90.240051  0.000000   0.128121
3.900065   90.240051  0.000000   0.128121
3.902565   90.240051  0.000000   0.128121
3.905066   90.240051  0.000000   0.128121
3.907566   90.240051  0.000000   0.128121
3.910066   90.240051  0.000000   0.128121
3.912566   90.240051  0.000000   0.128121
3.915066   90.240051  0.000000   0.128121
3.917566   90.240051  0.000000   0.128121
3.920066   90.240051  0.000000   0.128121
3.922566   90.240051  0.000000   0.128121
3.925066   90.240051  0.000000   0.128121
3.927566   90.240051  0.000000   0.128121
3.930066   90.240051  0.000000   0.128121
3.932566   90.240051  0.000000   0.128121
3.935066   90.240051  0.000000   0.128121
3.937566   90.240051  0.000000   0.128121
3.940066   90.240051  0.000000   0.128121
3.942566   90.240051  0.000000   0.128121
3.945066   90.240051  0.000000   0.128121
3.947567   90.240051  0.000000   0.128121
3.950067   90.240051  0.000000   0.128121
3.952567   90.240051  0.000000   0.128121
3.955067   90.240051  0.000000   0.128121
3.957567   90.240051  0.000000   0.128121
3.960067   90.240051  0.000000   0.128121
3.962567   90.240051  0.000000   0.128121
3.965067   90.240051  0.000000   0.128121
3.967567   90.240051  0.000000   0.128121
3.970067   90.240051  0.000000   0.128121
3.972567   90.240051  0.000000   0.128121
3.975067   90.240051  0.000000   0.128121
3.977567   90.240051  0.000000   0.128121
3.980067   90.240051  0.000000   0.128121
3.982567   90.240051  0.000000   0.128121
3.985067   90.240051  0.000000   0.128121
3.987567   90.240051  0.000000   0.128121
3.990067   90.240051  0.000000   0.128121
3.992568   90.240051  0.000000   0.128121
3.995068   90.240051  0.000000   0.128121
3.997568   90.240051  0.000000   0.128121
4.000068   90.240051  0.000000   0.128121
4.002568   90.240051  0.000000   0.128121
4.005068   90.240051  0.000000   0.128121
4.007568   90.240051  0.000000   0.128121
4.010068   90.240051  0.000000   0.128121
4.012568   90.240051  0.000000   0.128121
4.015068   90.240051  0.000000   0.128121
4.017568   90.240051  0.000000   0.128121
4.020068   90.240051  0.000000   0.128121
4.022568   90.240051  0.000000   0.128121
4.025068   90.240051  0.000000   0.128121
4.027568   90.240051  0.000000   0.128121
4.030068   90.240051  0.000000   0.128121
4.032568   90.240051  0.000000   0.128121
4.035069   90.240051  0.000000   0.128121
4.037569   90.240051  0.000000   0.128121
4.040069   90.240051  0.000000   0.128121
4.042569   90.240051  0.000000   0.128121
4.045069   90.240051  0.000000   0.128121
4.047569   90.240051  0.000000   0.128121
4.050069   90.240051  0.000000   0.128121
4.052569   90.240051  0.000000   0.128121
4.055069   90.240051  0.000000   0.128121
4.057569   90.240051  0.000000   0.128121
4.060069   90.240051  0.000000   0.128121
4.062569   90.240051  0.000000   0.128121
4.065069   90.240051  0.000000   0.128121
4.067569   90.240051  0.000000   0.128121
4.070069   90.240051  0.000000   0.128121
4.072569   90.240051  0.000000   0.128121
4.075069   90.240051  0.000000   0.128121
4.077569   90.240051  0.000000   0.128121
4.080070   90.240051  0.000000   0.128121
4.082570   90.240051  0.000000   0.128121
4.085070   90.240051  0.000000   0.128121
4.087570   90.240051  0.000000   0.128121
4.090070   90.240051  0.000000   0.128121
4.092570   90.240051  0.000000   0.128121
4.095070   90.240051  0.000000   0.128121
4.097570   90.240051  0.000000   0.128121
4.100070   90.240051  0.000000   0.128121
4.102570   90.240051  0.000000   0.128121
4.105070   90.240051  0.000000   0.128121
4.107570   90.240051  0.000000   0.128121
4.110070   90.240051  0.000000   0.128121
4.112570   90.240051  0.000000   0.128121
4.115070   90.240051  0.000000   0.128121
4.117570   90.240051  0.000000   0.128121
4.120070   90.240051  0.000000   0.128121
4.122571   90.240051  0.000000   0.128121
4.125071   90.240051  0.000000   0.128121
4.127571   90.240051  0.000000   0.128121
4.130071   90.240051  0.000000   0.128121
4.132571   90.240051  0.000000   0.128121
4.135071   90.240051  0.000000   0.128121
4.137571   90.240051  0.000000   0.128121
4.140071   90.240051  0.000000   0.128121
4.142571   90.240051  0.000000   0.128121
4.145071   90.240051  0.000000   0.128121
4.147571   90.240051  0.000000   0.128121
4.150071   90.240051  0.000000   0.128121
4.152571   90.240051  0.000000   0.128121
4.155071   90.240051  0.000000   0.128121
4.157571   90.240051  0.000000   0.128121
4.160071   90.240051  0.000000   0.128121
4.162571   90.240051  0.000000   0.128121
4.165071   90.240051  0.000000   0.128121
4.167572   90.240051  0.000000   0.128121
4.170072   90.240051  0.000000   0.128121
4.172572   90.240051  0.000000   0.128121
4.175072   90.240051  0.000000   0.128121
4.177572   90.240051  0.000000   0.128121
4.180072   90.240051  0.000000   0.128121
4.182572   90.240051  0.000000   0.128121
4.185072   90.240051  0.000000   0.128121
4.187572   90.240051  0.000000   0.128121
4.190072   90.240051  0.000000   0.128121
4.192572   90.240051  0.000000   0.128121
4.195072   90.240051  0.000000   0.128121
4.197572   90.240051  0.000000   0.128121
4.200072   90.240051  0.000000   0.128121
4.202572   90.240051  0.000000   0.128121
4.205072   90.240051  0.000000   0.128121
4.207572   90.240051  0.000000   0.128121
4.210073   90.240051  0.000000   0.128121
4.212573   90.240051  0.000000   0.128121
4.215073   90.240051  0.000000   0.128121
4.217573   90.240051  0.000000   0.128121
4.220073   90.240051  0.000000   0.128121
4.222573   90.240051  0.000000   0.128121
4.225073   90.240051  0.000000   0.128121
4.227573   90.240051  0.000000   0.128121
4.230073   90.240051  0.000000   0.128121
4.232573   90.240051  0.000000   0.128121
4.235073   90.240051  0.000000   0.128121
4.237573   90.240051  0.000000   0.128121
4.240073   90.240051  0.000000   0.128121
4.242573   90.240051  0.000000   0.128121
4.245073   90.240051  0.000000   0.128121
4.247573   90.240051  0.000000   0.128121
4.250073   90.240051  0.000000   0.128121
4.252573   90.240051  0.000000   0.128121
4.255074   90.240051  0.000000   0.128121
4.257574   90.240051  0.000000   0.128121
4.260074   90.240051  0.000000   0.128121
4.262574   90.240051  0.000000   0.128121
4.265074   90.240051  0.000000   0.128121
4.267574   90.240051  0.000000   0.128121
4.270074   90.240051  0.000000   0.128121
4.272574   90.240051  0.000000   0.128121
4.275074   90.240051  0.000000   0.128121
4.277574   90.240051  0.000000   0.128121
4.280074   90.240051  0.000000   0.128121
4.282574   90.240051  0.000000   0.128121
4.285074   90.240051  0.000000   0.128121
4.287574   90.240051  0.000000   0.128121
4.290074   90.240051  0.000000   0.128121
4.292574   90.240051  0.000000   0.128121
4.295074   90.240051  0.000000   0.128121
4.297575   90.240051  0.000000   0.128121
4.300075   90.240051  0.000000   0.128121
4.302575   90.240051  0.000000   0.128121
4.305075   90.240051  0.000000   0.128121
4.307575   90.240051  0.000000   0.128121
4.310075   90.240051  0.000000   0.128121
4.312575   90.240051  0.000000   0.128121
4.315075   90.240051  0.000000   0.128121
4.317575   90.240051  0.000000   0.128121
4.320075   90.240051  0.000000   0.128121
4.322575   90.240051  0.000000   0.128121
4.325075   90.240051  0.000000   0.128121
4.327575   90.240051  0.000000   0.128121
4.330075   90.240051  0.000000   0.128121
4.332575   90.240051  0.000000   0.128121
4.335075   90.240051  0.000000   0.128121
4.337575   90.240051  0.000000   0.128121
4.340075   90.240051  0.000000   0.128121
4.342576   90.240051  0.000000   0.128121
4.345076   90.240051  0.000000   0.128121
4.347576   90.240051  0.000000   0.128121
4.350076   90.240051  0.000000   0.128121
4.352576   90.240051  0.000000   0.128121
4.355076   90.240051  0.000000   0.128121
4.357576   90.240051  0.000000   0.128121
4.360076   90.240051  0.000000   0.128121
4.362576   90.240051  0.000000   0.128121
4.365076   90.240051  0.000000   0.128121
4.367576   90.240051  0.000000   0.128121
4.370076   90.240051  0.000000   0.128121
4.372576   90.240051  0.000000   0.128121
4.375076   90.240601  0.219727   0.124909
4.377576   90.240051  -0.219727   0.129769
4.380076   90.240051  0.000000   0.128121
4.382576   90.240051  0.000000   0.128121
4.385077   90.240051  0.000000   0.128121
4.387577   90.240051  0.000000   0.128121
4.390077   90.240051  0.000000   0.128121
4.392577   90.240051  0.000000   0.128121
4.395077   90.240051  0.000000   0.128121
4.397577   90.240051  0.000000   0.128121
4.400077   90.240051  0.000000   0.128121
4.402577   90.240051  0.000000   0.128121
4.405077   90.240051  0.000000   0.128121
4.407577   90.240051  0.000000   0.128121
4.410077   90.240051  0.000000   0.128121
4.412577   90.240051  0.000000   0.128121
4.415077   90.240051  0.000000   0.128121
4.417577   90.240051  0.000000   0.128121
4.420077   90.240051  0.000000   0.128121
4.422577   90.240051  0.000000   0.128121
4.425077   90.240051  0.000000   0.128121
4.427577   90.240051  0.000000   0.128121
4.430078   90.240051  0.000000   0.128121
4.432578   90.240051  0.000000   0.128121
4.435078   90.240051  0.000000   0.128121
4.437578   90.240051  0.000000   0.128121
4.440078   90.240051  0.000000   0.128121
4.442578   90.240051  0.000000   0.128121
4.445078   90.240051  0.000000   0.128121
4.447578   90.240051  0.000000   0.128121
4.450078   90.240051  0.000000   0.128121
4.452578   90.240051  0.000000   0.128121
4.455078   90.240051  0.000000   0.128121
4.457578   90.240051  0.000000   0.128121
4.460078   90.240051  0.000000   0.128121
4.462578   90.240051  0.000000   0.128121
4.465078   90.240051  0.000000   0.128121
4.467578   90.240051  0.000000   0.128121
4.470078   90.240051  0.000000   0.128121
4.472579   90.240051  0.000000   0.128121
4.475079   90.240051  0.000000   0.128121
4.477579   90.240051  0.000000   0.128121
4.480079   90.240051  0.000000   0.128121
4.482579   90.240051  0.000000   0.128121
4.485079   90.240051  0.000000   0.128121
4.487579   90.240051  0.000000   0.128121
4.490079   90.240051  0.000000   0.128121
4.492579   90.240051  0.000000   0.128121
4.495079   90.240051  0.000000   0.128121
4.497579   90.240051  0.000000   0.128121
4.500079   90.240051  0.000000   0.128121
4.502579   90.240051  0.000000   0.128121
4.505079   90.240051  0.000000   0.128121
4.507579   90.240051  0.000000   0.128121
4.510079   90.240051  0.000000   0.128121
4.512579   90.240051  0.000000   0.128121
4.515079   90.240051  0.000000   0.128121
4.517580   90.240051  0.000000   0.128121
4.520080   90.240051  0.000000   0.128121
4.522580   90.240051  0.000000   0.128121
4.525080   90.240051  0.000000   0.128121
4.527580   90.240051  0.000000   0.128121
4.530080   90.240051  0.000000   0.128121
4.532580   90.240051  0.000000   0.128121
4.535080   90.240051  0.000000   0.128121
4.537580   90.240051  0.000000   0.128121
4.540080   90.240051  0.000000   0.128121
4.542580   90.240051  0.000000   0.128121
4.545080   90.240051  0.000000   0.128121
4.547580   90.240051  0.000000   0.128121
4.550080   90.240051  0.000000   0.128121
4.552580   90.240051  0.000000   0.128121
4.555080   90.240051  0.000000   0.128121
4.557580   90.240051  0.000000   0.128121
4.560081   90.240051  0.000000   0.128121
4.562581   90.240051  0.000000   0.128121
4.565081   90.240051  0.000000   0.128121
4.567581   90.240051  0.000000   0.128121
4.570081   90.240051  0.000000   0.128121
4.572581   90.240051  0.000000   0.128121
4.575081   90.240051  0.000000   0.128121
4.577581   90.240051  0.000000   0.128121
4.580081   90.240051  0.000000   0.128121
4.582581   90.240051  0.000000   0.128121
4.585081   90.240051  0.000000   0.128121
4.587581   90.240051  0.000000   0.128121
4.590081   90.240051  0.000000   0.128121
4.592581   90.240051  0.000000   0.128121
4.595081   90.240051  0.000000   0.128121
4.597581   90.240051  0.000000   0.128121
4.600081   90.240051  0.000000   0.128121
4.602582   90.240051  0.000000   0.128121
4.605082   90.240051  0.000000   0.128121
4.607582   90.240051  0.000000   0.128121
4.610082   90.240051  0.000000   0.128121
4.612582   90.240051  0.000000   0.128121
4.615082   90.240051  0.000000   0.128121
4.617582   90.240051  0.000000   0.128121
4.620082   90.240051  0.000000   0.128121
4.622582   90.240051  0.000000   0.128121
4.625082   90.240051  0.000000   0.128121
4.627582   90.240051  0.000000   0.128121
4.630082   90.240051  0.000000   0.128121
4.632582   90.240051  0.000000   0.128121
4.635082   90.240051  0.000000   0.128121
4.637582   90.240051  0.000000   0.128121
4.640082   90.240051  0.000000   0.128121
4.642582   90.240051  0.000000   0.128121
4.645082   90.240051  0.000000   0.128121
4.647583   90.240051  0.000000   0.128121
4.650083   90.240051  0.000000   0.128121
4.652583   90.240051  0.000000   0.128121
4.655083   90.240051  0.000000   0.128121
4.657583   90.240051  0.000000   0.128121
4.660083   90.240051  0.000000   0.128121
4.662583   90.240051  0.000000   0.128121
4.665083   90.240051  0.000000   0.128121
4.667583   90.240051  0.000000   0.128121
4.670083   90.240051  0.000000   0.128121
4.672583   90.240051  0.000000   0.128121
4.675083   90.240051  0.000000   0.128121
4.677583   90.240051  0.000000   0.128121
4.680083   90.240051  0.000000   0.128121
4.682583   90.240051  0.000000   0.128121
4.685083   90.240051  0.000000   0.128121
4.687583   90.240051  0.000000   0.128121
4.690084   90.240051  0.000000   0.128121
4.692584   90.240051  0.000000   0.128121
4.695084   90.240051  0.000000   0.128121
4.697584   90.240051  0.000000   0.128121
4.700084   90.240051  0.000000   0.128121
4.702584   90.240051  0.000000   0.128121
4.705084   90.240051  0.000000   0.128121
4.707584   90.240051  0.000000   0.128121
4.710084   90.240051  0.000000   0.128121
4.712584   90.240051  0.000000   0.128121
4.715084   90.240051  0.000000   0.128121
4.717584   90.240051  0.000000   0.128121
4.720084   90.240051  0.000000   0.128121
4.722584   90.240051  0.000000   0.128121
4.725084   90.240051  0.000000   0.128121
4.727584   90.240051  0.000000   0.128121
4.730084   90.240051  0.000000   0.128121
4.732584   90.240051  0.000000   0.128121
4.735085   90.240051  0.000000   0.128121
4.737585   90.240051  0.000000   0.128121
4.740085   90.240051  0.000000   0.128121
4.742585   90.240051  0.000000   0.128121
4.745085   90.240051  0.000000   0.128121
4.747585   90.240051  0.000000   0.128121
4.750085   90.240051  0.000000   0.128121
4.752585   90.240051  0.000000   0.128121
4.755085   90.240051  0.000000   0.128121
4.757585   90.240051  0.000000   0.128121
4.760085   90.240051  0.000000   0.128121
4.762585   90.240051  0.000000   0.128121
4.765085   90.240051  0.000000   0.128121
4.767585   90.240051  0.000000   0.128121
4.770085   90.240051  0.000000   0.128121
4.772585   90.240051  0.000000   0.128121
4.775085   90.240051  0.000000   0.128121
4.777586   90.240051  0.000000   0.128121
4.780086   90.240051  0.000000   0.128121
4.782586   90.240051  0.000000   0.128121
4.785086   90.240051  0.000000   0.128121
4.787586   90.240051  0.000000   0.128121
4.790086   90.240051  0.000000   0.128121
4.792586   90.240051  0.000000   0.128121
4.795086   90.240051  0.000000   0.128121
4.797586   90.240051  0.000000   0.128121
4.800086   90.240051  0.000000   0.128121
4.802586   90.240051  0.000000   0.128121
4.805086   90.240051  0.000000   0.128121
4.807586   90.240051  0.000000   0.128121
4.810086   90.240051  0.000000   0.128121
4.812586   90.240051  0.000000   0.128121
4.815086   90.240051  0.000000   0.128121
4.817586   90.240051  0.000000   0.128121
4.820086   90.240051  0.000000   0.128121
4.822587   90.240051  0.000000   0.128121
4.825087   90.240051  0.000000   0.128121
4.827587   90.240051  0.000000   0.128121
4.830087   90.240051  0.000000   0.128121
4.832587   90.240051  0.000000   0.128121
4.835087   90.240051  0.000000   0.128121
4.837587   90.240051  0.000000   0.128121
4.840087   90.240051  0.000000   0.128121
4.842587   90.240051  0.000000   0.128121
4.845087   90.240051  0.000000   0.128121
4.847587   90.240051  0.000000   0.128121
4.850087   90.240051  0.000000   0.128121
4.852587   90.240051  0.000000   0.128121
4.855087   90.240051  0.000000   0.128121
4.857587   90.240051  0.000000   0.128121
4.860087   90.240051  0.000000   0.128121
4.862587   90.240051  0.000000   0.128121
4.865088   90.240051  0.000000   0.128121
4.867588   90.240051  0.000000   0.128121
4.870088   90.240051  0.000000   0.128121
4.872588   90.240051  0.000000   0.128121
4.875088   90.240051  0.000000   0.128121
4.877588   90.240051  0.000000   0.128121
4.880088   90.240051  0.000000   0.128121
4.882588   90.240051  0.000000   0.128121
4.885088   90.240051  0.000000   0.128121
4.887588   90.240051  0.000000   0.128121
4.890088   90.240051  0.000000   0.128121
4.892588   90.240051  0.000000   0.128121
4.895088   90.240051  0.000000   0.128121
4.897588   90.240051  0.000000   0.128121
4.900088   90.240051  0.000000   0.128121
4.902588   90.240051  0.000000   0.128121
4.905088   90.240051  0.000000   0.128121
4.907588   90.240051  0.000000   0.128121
4.910089   90.240051  0.000000   0.128121
4.912589   90.240051  0.000000   0.128121
4.915089   90.240051  0.000000   0.128121
4.917589   90.240051  0.000000   0.128121
4.920089   90.240051  0.000000   0.128121
4.922589   90.240051  0.000000   0.128121
4.925089   90.240051  0.000000   0.128121
4.927589   90.240051  0.000000   0.128121
4.930089   90.240051  0.000000   0.128121
4.932589   90.240051  0.000000   0.128121
4.935089   90.240051  0.000000   0.128121
4.937589   90.240051  0.000000   0.128121
4.940089   90.240051  0.000000   0.128121
4.942589   90.240051  0.000000   0.128121
4.945089   90.240051  0.000000   0.128121
4.947589   90.240051  0.000000   0.128121
4.950089   90.240051  0.000000   0.128121
4.952590   90.240051  0.000000   0.128121
4.955090   90.240051  0.000000   0.128121
4.957590   90.240051  0.000000   0.128121
4.960090   90.240051  0.000000   0.128121
4.962590   90.240051  0.000000   0.128121
4.965090   90.240051  0.000000   0.128121
4.967590   90.240051  0.000000   0.128121
4.970090   90.240051  0.000000   0.128121
4.972590   90.240051  0.000000   0.128121
4.975090   90.240051  0.000000   0.128121
4.977590   90.240051  0.000000   0.128121
4.980090   90.240051  0.000000   0.128121
4.982590   90.240051  0.000000   0.128121
4.985090   90.240051  0.000000   0.128121
4.987590   90.240051  0.000000   0.128121
4.990090   90.240051  0.000000   0.128121
4.992590   90.240051  0.000000   0.128121
4.995090   90.240051  0.000000   0.128121
4.997591   90.240051  0.000000   0.128121
5.000091   90.240051  0.000000   0.128121
